DATE,WATER INTAKE,WATER DISCHARGE,Total coliform,E.Coli,ammonia,ferum,COD,BOD ,Total Grey
2016-01-25,5319.453325874058,5319.453325874058,2.4192306953052573e-05,0.0004309742277907222,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20441076401527158
2016-01-26,6145.036271300666,6145.036271300666,2.4192306953052573e-05,0.00016955449550779962,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20414934428298864
2016-01-27,6145.036271300666,6145.036271300666,2.4192306953052573e-05,0.00016955449550779962,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20414934428298864
2016-01-28,6145.036271300666,6145.036271300666,2.4192306953052573e-05,0.00016955449550779962,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20414934428298864
2016-01-29,6145.036271300666,6145.036271300666,2.4192306953052573e-05,0.00016955449550779962,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20414934428298864
2016-01-30,6145.036271300666,6145.036271300666,2.4192306953052573e-05,0.00016955449550779962,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20414934428298864
2016-01-31,6145.036271300666,6145.036271300666,2.4192306953052573e-05,0.00016955449550779962,0.0693631334539587,0.0878652995418504,0.022739913722542773,0.023987250762175925,0.20414934428298864
2016-02-01,6369.351483423428,6369.351483423428,2.4192306953052573e-05,0.00016955449550779962,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.1517279577635378
2016-02-02,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-03,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-04,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-05,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-06,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-07,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-08,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-09,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-10,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-11,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-12,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-13,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-14,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-15,5976.265534614171,5976.265534614171,2.4192306953052573e-05,0.0003389317259214055,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189733499395142
2016-02-16,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-17,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-18,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-19,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-20,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-21,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-22,5906.385747185828,5906.385747185828,2.4192306953052573e-05,5.3321537995427606e-05,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15161172480602542
2016-02-23,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.00033725867826342465,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189566194629345
2016-02-24,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.00033725867826342465,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189566194629345
2016-02-25,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.00033725867826342465,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189566194629345
2016-02-26,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.00033725867826342465,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189566194629345
2016-02-27,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.00033725867826342465,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189566194629345
2016-02-28,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.00033725867826342465,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.15189566194629345
2016-02-29,5946.765265706101,5946.765265706101,2.4192306953052573e-05,0.0007431012452203174,0.03665489697571996,0.08263938672358406,0.007666811970787461,0.02457311529098545,0.1523015045132503
2016-03-01,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-02,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-03,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-04,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-05,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-06,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-07,6420.394758703543,6420.394758703543,2.4192306953052573e-05,0.0007431012452203174,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7612533291367649
2016-03-08,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-09,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-10,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-11,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-12,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-13,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-14,6018.238845665143,6018.238845665143,2.4192306953052573e-05,0.0001184144217318373,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7606286423132764
2016-03-15,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-16,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-17,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-18,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-19,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-20,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-21,5143.096551079885,5143.096551079885,2.4192306953052573e-05,1.1905316090462697e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.760522133207635
2016-03-22,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-23,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-24,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-25,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-26,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-27,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-28,5741.0325780024,5741.0325780024,2.4192306953052573e-05,5.182876632918834e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605620566578737
2016-03-29,5741.0325780024,5741.0325780024,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605250038749768
2016-03-30,5741.0325780024,5741.0325780024,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605250038749768
2016-03-31,5741.0325780024,5741.0325780024,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.03934706967897921,0.0021429568962832856,0.019842193484104497,0.7605250038749768
2016-04-01,6383.224842737485,6383.224842737485,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8168662294079982
2016-04-02,6383.224842737485,6383.224842737485,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8168662294079982
2016-04-03,6383.224842737485,6383.224842737485,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8168662294079982
2016-04-04,6383.224842737485,6383.224842737485,2.4192306953052573e-05,1.4775983432262696e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8168662294079982
2016-04-05,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-06,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-07,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-08,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-09,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-10,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-11,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-12,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-13,6626.321333379771,6626.321333379771,2.4192306953052573e-05,0.0006058789182141226,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8174573323427802
2016-04-14,6507.628877510399,6507.628877510399,2.4192306953052573e-05,1.5063955734977777e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.816866517380301
2016-04-15,6507.628877510399,6507.628877510399,2.4192306953052573e-05,1.5063955734977777e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.816866517380301
2016-04-16,6507.628877510399,6507.628877510399,2.4192306953052573e-05,1.5063955734977777e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.816866517380301
2016-04-17,6507.628877510399,6507.628877510399,2.4192306953052573e-05,1.5063955734977777e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.816866517380301
2016-04-18,6507.628877510399,6507.628877510399,2.4192306953052573e-05,1.5063955734977777e-05,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.816866517380301
2016-04-19,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-20,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-21,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-22,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-23,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-24,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-25,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-26,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-27,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.0002625332456333453,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.8171139866701993
2016-04-28,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.012030505952380952,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.828881959376947
2016-04-29,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.012030505952380952,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.828881959376947
2016-04-30,6873.597703854857,6873.597703854857,2.4192306953052573e-05,0.012030505952380952,0.6991538155252245,0.07983796884315211,0.012270965432184762,0.025564511317051588,0.828881959376947
2016-05-01,6444.0082395013715,6444.0082395013715,2.4192306953052573e-05,0.012030505952380952,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.039145829747027
2016-05-02,6444.0082395013715,6444.0082395013715,2.4192306953052573e-05,0.012030505952380952,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.039145829747027
2016-05-03,6444.0082395013715,6444.0082395013715,2.4192306953052573e-05,0.012030505952380952,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.039145829747027
2016-05-04,6444.0082395013715,6444.0082395013715,2.4192306953052573e-05,0.012030505952380952,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.039145829747027
2016-05-05,6350.1353575566845,6350.1353575566845,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-06,6350.1353575566845,6350.1353575566845,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-07,6350.1353575566845,6350.1353575566845,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-08,6350.1353575566845,6350.1353575566845,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-09,6350.1353575566845,6350.1353575566845,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-10,6350.1353575566845,6350.1353575566845,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-11,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-12,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-13,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-14,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-15,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-16,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-17,5810.7227808068565,5810.7227808068565,2.4192306953052573e-05,0.009358730158730158,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.036474053953376
2016-05-18,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-19,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-20,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-21,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-22,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-23,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-24,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-25,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-26,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-27,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-28,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-29,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-30,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-05-31,6250.5289270888,6250.5289270888,2.4192306953052573e-05,0.2609100529100529,0.3240071802990405,2.664767548028087,0.01381742415764649,0.024498979002919308,3.2880253767046987
2016-06-01,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-02,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-03,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-04,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-05,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-06,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-07,5947.448490248228,5947.448490248228,2.4192306953052573e-05,0.0005438060540851967,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7947387282308535
2016-06-08,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-09,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-10,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-11,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-12,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-13,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-14,4837.130212465029,4837.130212465029,2.4192306953052573e-05,9.517501575452024e-05,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942900971925227
2016-06-15,4475.495945364685,4475.495945364685,2.4192306953052573e-05,0.00036259805112908333,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7945575202278973
2016-06-16,4475.495945364685,4475.495945364685,2.4192306953052573e-05,0.00036259805112908333,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7945575202278973
2016-06-17,4475.495945364685,4475.495945364685,2.4192306953052573e-05,0.00036259805112908333,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7945575202278973
2016-06-18,4475.495945364685,4475.495945364685,2.4192306953052573e-05,0.00036259805112908333,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7945575202278973
2016-06-19,4475.495945364685,4475.495945364685,2.4192306953052573e-05,0.00036259805112908333,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7945575202278973
2016-06-20,4475.495945364685,4475.495945364685,2.4192306953052573e-05,0.00036259805112908333,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7945575202278973
2016-06-21,5293.1378021780565,5293.1378021780565,2.4192306953052573e-05,0.00010414738731137379,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942990695640796
2016-06-22,5293.1378021780565,5293.1378021780565,2.4192306953052573e-05,0.00010414738731137379,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942990695640796
2016-06-23,5293.1378021780565,5293.1378021780565,2.4192306953052573e-05,0.00010414738731137379,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942990695640796
2016-06-24,5293.1378021780565,5293.1378021780565,2.4192306953052573e-05,0.00010414738731137379,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942990695640796
2016-06-25,5293.1378021780565,5293.1378021780565,2.4192306953052573e-05,0.00010414738731137379,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942990695640796
2016-06-26,5293.1378021780565,5293.1378021780565,2.4192306953052573e-05,0.00010414738731137379,0.6991538155252245,0.055826165805455005,0.016245345413178028,0.022945403125957668,0.7942990695640796
